Source;Target;Partition;model;Resize;dropoutTrain;dropoutVal;Repetitions;Combination;VoteTH;BinTH;TotalGTBoxes;F1;IoU;Prec;Recall;TP;FP;FN;TP-norm;FP-norm;FN-norm;mAP;COCO
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;75;max;0;0.9;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.2;75;max;0.0;0.9;290;0.7503828483920368;0.7985042208498956;0.6749311294765841;0.8448275862068966;245.0;118;45;0.8448275862068966;0.325068870523416;0.15517241379310345;0.14180263876914978;0.05424486845731735
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;75;max;0;0.9;144;0.0603448275862069;0.5883024099875096;0.07954545454545454;0.04861111111111111;7.0;81;137;0.04861111111111111;0.9204545454545454;0.9513888888888888;0.007054673507809639;0.0012258368078619242
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;75;max;0;0.9;289;0.7423312883435583;0.8032476474568754;0.6666666666666666;0.8373702422145328;242.0;121;47;0.8373702422145328;0.3333333333333333;0.16262975778546712;0.6009458303451538;0.34349870681762695
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;75;max;0;0.9;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.3;75;max;0.0;0.9;290;0.5682758620689655;0.7445201240452498;0.4735632183908046;0.7103448275862069;206.0;229;84;0.7103448275862069;0.5264367816091954;0.2896551724137931;0.03413763269782066;0.011911487206816673
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;75;max;0;0.9;144;0.30278884462151395;0.7293206570771796;0.35514018691588783;0.2638888888888889;38.0;69;106;0.2638888888888889;0.6448598130841121;0.7361111111111112;0.11606130748987198;0.047365494072437286
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;75;max;0;0.9;289;0.6131386861313868;0.7450128060622327;0.5303030303030303;0.726643598615917;210.0;186;79;0.726643598615917;0.4696969696969697;0.27335640138408307;0.4376031160354614;0.1941530704498291
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;75;max;0;0.9;311;0;0;0.0;0.0;0.0;7;311;0.0;1.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.4;75;max;0.0;0.9;290;0.2786069651741293;0.7349291247779282;0.268370607028754;0.2896551724137931;84.0;229;206;0.2896551724137931;0.731629392971246;0.7103448275862069;0.006059056147933006;0.0022893964778631926
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;75;max;0;0.9;144;0.1935483870967742;0.7279734548448884;0.23076923076923078;0.16666666666666666;24.0;80;120;0.16666666666666666;0.7692307692307693;0.8333333333333334;0.06174877658486366;0.026345735415816307
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;75;max;0;0.9;289;0.31647634584013046;0.7264436142996614;0.2993827160493827;0.3356401384083045;97.0;227;192;0.3356401384083045;0.7006172839506173;0.6643598615916955;0.1048235148191452;0.042492713779211044
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;75;max;0;0.9;311;0;0;0.0;0.0;0.0;89;311;0.0;1.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.5;75;max;0.0;0.9;290;0.17777777777777776;0.7397645073412471;0.17627118644067796;0.1793103448275862;52.0;243;238;0.1793103448275862;0.823728813559322;0.8206896551724138;0.0015125763602554798;0.0006594786536879838
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;75;max;0;0.9;144;0.3333333333333333;0.673319836478603;0.37719298245614036;0.2986111111111111;43.0;71;101;0.2986111111111111;0.6228070175438597;0.7013888888888888;0.17360879480838776;0.056552816182374954
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;75;max;0;0.9;289;0.15358931552587646;0.7531082074614895;0.14838709677419354;0.15916955017301038;46.0;264;243;0.15916955017301038;0.8516129032258064;0.8408304498269896;0.024934016168117523;0.011079980060458183
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;75;max;0;0.9;311;0.024330900243309004;0.748428325045689;0.05;0.01607717041800643;5.0;95;306;0.01607717041800643;0.95;0.9839228295819936;0.0062968917191028595;0.004702970385551453
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.1;250;max;0.0;0.9;290;0.8718801996672213;0.8288061522436099;0.842443729903537;0.903448275862069;262.0;49;28;0.903448275862069;0.15755627009646303;0.09655172413793103;0.2739466726779938;0.11842731386423111
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;250;max;0;0.9;144;0.0202020202020202;0.5782348657007561;0.037037037037037035;0.013888888888888888;2.0;52;142;0.013888888888888888;0.9629629629629629;0.9861111111111112;0.0008169934735633433;0.00026963482378050685
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;250;max;0;0.9;289;0.8724832214765103;0.8451226447040102;0.8469055374592834;0.8996539792387543;260.0;47;29;0.8996539792387543;0.15309446254071662;0.10034602076124567;0.786916971206665;0.52206951379776
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;250;max;0;0.9;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.2;250;max;0.0;0.9;290;0.5866666666666667;0.7519282978616394;0.4782608695652174;0.7586206896551724;220.0;240;70;0.7586206896551724;0.5217391304347826;0.2413793103448276;0.05688836798071861;0.01785554550588131
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;250;max;0;0.9;144;0.35294117647058826;0.7225674913585145;0.375;0.3333333333333333;48.0;80;96;0.3333333333333333;0.625;0.6666666666666666;0.14755408465862274;0.05821549892425537
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;250;max;0;0.9;289;0.6132208157524612;0.7510674848816361;0.5165876777251185;0.754325259515571;218.0;204;71;0.754325259515571;0.4834123222748815;0.24567474048442905;0.4467925429344177;0.20264199376106262
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;250;max;0;0.9;311;0;0;0.0;0.0;0.0;5;311;0.0;1.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.3;250;max;0.0;0.9;290;0.29032258064516125;0.694871270837785;0.23788546255506607;0.3724137931034483;108.0;346;182;0.3724137931034483;0.762114537444934;0.6275862068965518;0.00704041775316;0.002041802741587162
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;250;max;0;0.9;144;0.4738675958188153;0.7624668446145585;0.4755244755244755;0.4722222222222222;68.0;75;76;0.4722222222222222;0.5244755244755245;0.5277777777777778;0.2663578987121582;0.12175238132476807
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;250;max;0;0.9;289;0.3570469798657719;0.6676142732332065;0.2916666666666667;0.4602076124567474;133.0;323;156;0.4602076124567474;0.7083333333333334;0.5397923875432526;0.15263591706752777;0.04440274089574814
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;250;max;0;0.9;311;0;0;0.0;0.0;0.0;42;311;0.0;1.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.4;250;max;0.0;0.9;290;0.08496732026143791;0.6747591630096377;0.08074534161490683;0.0896551724137931;26.0;296;264;0.0896551724137931;0.9192546583850931;0.9103448275862069;0.00017448226572014391;7.35087669454515e-05
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;250;max;0;0.9;144;0.3873015873015873;0.7275274703693904;0.3567251461988304;0.4236111111111111;61.0;110;83;0.4236111111111111;0.6432748538011696;0.5763888888888888;0.1789390742778778;0.06820211559534073
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;250;max;0;0.9;289;0.0768;0.6194177082535869;0.07142857142857142;0.08304498269896193;24.0;312;265;0.08304498269896193;0.9285714285714286;0.916955017301038;0.009473565965890884;0.002218166133388877
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;250;max;0;0.9;311;0.02079002079002079;0.6316001480682468;0.029411764705882353;0.01607717041800643;5.0;165;306;0.01607717041800643;0.9705882352941176;0.9839228295819936;0.0009784522699192166;0.0003027675556950271
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.5;250;max;0.0;0.9;290;0.007259528130671507;0.5812105008530033;0.007662835249042145;0.006896551724137931;2.0;259;288;0.006896551724137931;0.9923371647509579;0.993103448275862;9.894622507999884e-07;4.8297511057171505e-06
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;250;max;0;0.9;144;0.42331288343558277;0.7220271380466866;0.3791208791208791;0.4791666666666667;69.0;113;75;0.4791666666666667;0.6208791208791209;0.5208333333333334;0.22137705981731415;0.0863742008805275
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;250;max;0;0.9;289;0.006932409012131716;0.5663074305161656;0.006944444444444444;0.006920415224913495;2.0;286;287;0.006920415224913495;0.9930555555555556;0.9930795847750865;0.00012035504914820194;2.7752083042287268e-05
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;250;max;0;0.9;311;0.035211267605633804;0.6246969627518506;0.038910505836575876;0.03215434083601286;10.0;247;301;0.03215434083601286;0.9610894941634242;0.9678456591639871;0.00185731693636626;0.0005174429388716817
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.1;500;max;0.0;0.9;290;0.8397435897435899;0.8165728218909096;0.7844311377245509;0.903448275862069;262.0;72;28;0.903448275862069;0.2155688622754491;0.09655172413793103;0.22723613679409027;0.09248754382133484
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;500;max;0;0.9;144;0.058823529411764705;0.619682869008355;0.1;0.041666666666666664;6.0;54;138;0.041666666666666664;0.9;0.9583333333333334;0.004999999888241291;0.0012795126531273127
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;500;max;0;0.9;289;0.8282504012841091;0.833817011699499;0.7724550898203593;0.8927335640138409;258.0;76;31;0.8927335640138409;0.2275449101796407;0.10726643598615918;0.7092651128768921;0.45736461877822876
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;500;max;0;0.9;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.2;500;max;0.0;0.9;290;0.46114649681528663;0.7241544132597285;0.3656565656565657;0.6241379310344828;181.0;314;109;0.6241379310344828;0.6343434343434343;0.3758620689655172;0.033547088503837585;0.01026009488850832
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;500;max;0;0.9;144;0.43018867924528303;0.7345622897806597;0.47107438016528924;0.3958333333333333;57.0;64;87;0.3958333333333333;0.5289256198347108;0.6041666666666666;0.21538829803466797;0.08444398641586304
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;500;max;0;0.9;289;0.5227882037533511;0.712418420910253;0.42669584245076586;0.6747404844290658;195.0;262;94;0.6747404844290658;0.5733041575492341;0.32525951557093424;0.3345399796962738;0.12649086117744446
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;500;max;0;0.9;311;0;0;0.0;0.0;0.0;8;311;0.0;1.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.3;500;max;0.0;0.9;290;0.2121212121212121;0.6790809810299205;0.17660550458715596;0.2655172413793103;77.0;359;213;0.2655172413793103;0.823394495412844;0.7344827586206897;0.0022491018753498793;0.0006875882972963154
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;500;max;0;0.9;144;0.5796178343949043;0.7866477502667917;0.5352941176470588;0.6319444444444444;91.0;79;53;0.6319444444444444;0.4647058823529412;0.3680555555555556;0.39824455976486206;0.20766696333885193
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;500;max;0;0.9;289;0.21842105263157893;0.6274021848544078;0.1762208067940552;0.28719723183391005;83.0;388;206;0.28719723183391005;0.8237791932059448;0.71280276816609;0.05837487056851387;0.013529697433114052
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;500;max;0;0.9;311;0.010282776349614395;0.5055691571977439;0.02564102564102564;0.006430868167202572;2.0;76;309;0.006430868167202572;0.9743589743589743;0.9935691318327974;0.000389749591704458;6.0005997511325404e-05
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.4;500;max;0.0;0.9;290;0.034071550255536626;0.6245669231756656;0.03367003367003367;0.034482758620689655;10.0;287;280;0.034482758620689655;0.9663299663299664;0.9655172413793104;3.761210973607376e-05;3.954064959543757e-05
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;500;max;0;0.9;144;0.5227963525835867;0.7346662687588494;0.4648648648648649;0.5972222222222222;86.0;99;58;0.5972222222222222;0.5351351351351351;0.4027777777777778;0.33218643069267273;0.13526882231235504
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;500;max;0;0.9;289;0.009661835748792268;0.5844516294889587;0.009036144578313253;0.010380622837370242;3.0;329;286;0.010380622837370242;0.9909638554216867;0.9896193771626297;0.00020761245104949921;8.725750376470387e-05
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;500;max;0;0.9;311;0.05782312925170069;0.6530630763774449;0.061371841155234655;0.05466237942122187;17.0;260;294;0.05466237942122187;0.9386281588447654;0.9453376205787781;0.005536046344786882;0.0015922083985060453
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.5;500;max;0.0;0.9;290;0.004210526315789474;0.5324590163934426;0.005405405405405406;0.0034482758620689655;1.0;184;289;0.0034482758620689655;0.9945945945945946;0.996551724137931;4.2613393702595204e-07;2.0800398488063365e-06
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;500;max;0;0.9;144;0.5302013422818792;0.6947626200404857;0.512987012987013;0.5486111111111112;79.0;75;65;0.5486111111111112;0.487012987012987;0.4513888888888889;0.33588436245918274;0.11389335244894028
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;500;max;0;0.9;289;0;0;0.0;0.0;0.0;220;289;0.0;1.0;1.0;0.0;0.0
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;500;max;0;0.9;311;0.0859259259259259;0.619862717978567;0.07967032967032966;0.0932475884244373;29.0;335;282;0.0932475884244373;0.9203296703296703;0.9067524115755627;0.010323540307581425;0.0025592742022126913
